SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
Manchester United,Edinson Cavani,URY,FW,6000000.0,Paris Saint-Germain,,Marcus Rashford,FW,True,False,0.6751968196095852
Manchester United,Edinson Cavani,URY,FW,6000000.0,Paris Saint-Germain,,Nemanja Matic,MF,False,False,0.5393459346039109
Manchester United,Edinson Cavani,URY,FW,6000000.0,Paris Saint-Germain,,Scott McTominay,MF,False,False,0.5716380194696036
Manchester United,Edinson Cavani,URY,FW,6000000.0,Paris Saint-Germain,,Victor Lindelöf,DF,False,False,0.4252465558953801
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Aaron Wan-Bissaka,DF,False,False,0.48430854511943555
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Andreas Pereira,MF,False,False,0.516212727513524
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Anthony Martial,FW,False,False,0.4455931544605206
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Daniel James,FW,False,False,0.4982235698661644
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,David de Gea,GK,True,True,0.9187805041850867
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Fred,MF,False,False,0.49794439335970664
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Harry Maguire,DF,False,False,0.6075124872292186
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Luke Shaw,DF,False,False,0.5468257136703835
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Marcus Rashford,FW,False,False,0.43515408479785267
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Nemanja Matic,MF,False,False,0.5587777456521845
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Scott McTominay,MF,False,False,0.564804194042041
Manchester United,Dean Henderson,ENG,GK,22000000.0,Manchester United U23,,Victor Lindelöf,DF,False,False,0.6348400749473718
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Allan Saint-Maximin,FW,True,False,0.7941348644876842
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Fabian Schär,DF,False,False,0.6096905870424449
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Federico Fernández,DF,False,False,0.6275270334824907
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Isaac Hayden,MF,False,False,0.6975623344057795
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Jamaal Lascelles,DF,False,False,0.6150347089397998
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Javier Manquillo,DF,False,False,0.6215458721017466
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Jetro Willems,DF,False,False,0.629209866114889
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Joelinton,FW,True,True,0.9075105013519982
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Jonjo Shelvey,MF,False,False,0.6733714130534576
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Martin Dubravka,GK,False,False,0.4087924888890138
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Miguel Almirón,MF,False,True,0.8109202132060702
Newcastle United,Callum Wilson,ENG,FW,22000000.0,AFC Bournemouth,22250000.0,Sean Longstaff,MF,False,False,0.6512170659023042
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Allan Saint-Maximin,FW,False,False,0.7540061357001557
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Fabian Schär,DF,True,True,0.9065734348995641
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Federico Fernández,DF,True,True,0.9140985698843502
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Isaac Hayden,MF,False,True,0.8408790863815438
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Jamaal Lascelles,DF,True,True,0.8764808919194591
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Javier Manquillo,DF,True,True,0.9237611137396149
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Jetro Willems,DF,True,True,0.9217068457794804
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Joelinton,FW,False,False,0.7669128791998735
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Jonjo Shelvey,MF,False,True,0.8131586366302499
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Martin Dubravka,GK,False,False,0.5472095499327752
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Miguel Almirón,MF,False,True,0.8410492941212282
Newcastle United,Jamal Lewis,NIR,DF,15000000.0,Norwich City,16500000.0,Sean Longstaff,MF,False,True,0.8079573044094128
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Allan Saint-Maximin,FW,True,True,0.8539326737584725
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Fabian Schär,DF,False,False,0.7305411430176121
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Federico Fernández,DF,False,False,0.7235927437607185
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Isaac Hayden,MF,False,False,0.7431244217742102
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Jamaal Lascelles,DF,False,False,0.696832458853205
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Javier Manquillo,DF,False,False,0.7143085780938396
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Jetro Willems,DF,False,False,0.7488141952081129
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Joelinton,FW,True,True,0.8339797292813093
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Jonjo Shelvey,MF,False,True,0.8104678447069268
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Martin Dubravka,GK,False,False,0.5127483078380817
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Miguel Almirón,MF,False,False,0.7826694055054867
Newcastle United,Ryan Fraser,SCO,FW,10000000.0,AFC Bournemouth,,Sean Longstaff,MF,False,False,0.7306362335498623
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Allan Saint-Maximin,FW,False,False,0.7659507100156872
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Fabian Schär,DF,False,True,0.8049109625826947
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Federico Fernández,DF,False,False,0.7955987695923489
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Isaac Hayden,MF,True,True,0.9122869652039464
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Jamaal Lascelles,DF,False,True,0.8083809908580473
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Javier Manquillo,DF,False,False,0.7974895893442835
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Jetro Willems,DF,False,True,0.8150069325116687
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Joelinton,FW,False,False,0.7960648203777075
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Jonjo Shelvey,MF,True,True,0.901304740323925
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Martin Dubravka,GK,False,False,0.5366815798516029
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Miguel Almirón,MF,True,True,0.8816470947882014
Newcastle United,Jeff Hendrick,IRL,MF,9000000.0,Burnley FC,,Sean Longstaff,MF,True,True,0.9056309861491184
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,Chris Basham,DF,False,False,0.5710287692071988
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,David McGoldrick,FW,False,False,0.47037068496467427
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,Dean Henderson,GK,True,True,0.9267076851633744
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,Enda Stevens,DF,False,False,0.5282112486420575
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,George Baldock,DF,False,False,0.5414957373127401
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,Jack O'Connell,DF,False,False,0.5997088442632387
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,John Egan,DF,False,False,0.5926347836830643
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,John Fleck,MF,False,False,0.5294561837439942
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,John Lundstram,MF,False,False,0.5445863361491149
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,Oliver McBurnie,FW,False,False,0.45001293491479094
Sheffield United,Aaron Ramsdale,ENG,GK,12000000.0,AFC Bournemouth,20500000.0,Oliver Norwood,MF,False,False,0.5583183591351248
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,Chris Basham,DF,False,False,0.7124151985701033
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,David McGoldrick,FW,True,True,0.9122849607964041
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,Dean Henderson,GK,False,False,0.49170856939182805
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,Enda Stevens,DF,False,False,0.7196885552136335
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,George Baldock,DF,False,False,0.7412330922141518
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,Jack O'Connell,DF,False,False,0.7151066558359337
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,John Egan,DF,False,False,0.7167108315608487
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,John Fleck,MF,False,False,0.7690864632649335
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,John Lundstram,MF,False,False,0.7896009412820186
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,Oliver McBurnie,FW,True,True,0.8887239444172578
Sheffield United,Oliver Burke,SCO,FW,6000000.0,West Bromwich Albion,6500000.0,Oliver Norwood,MF,False,False,0.6538634389922449
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Alex McCarthy,GK,False,False,0.6504888463271581
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Cédric Soares,DF,True,True,0.8705202149078104
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Danny Ings,FW,False,False,0.6220671901546199
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Jack Stephens,DF,True,True,0.9589147726189914
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,James Ward-Prowse,MF,False,False,0.7348286173562836
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Jan Bednarek,DF,True,True,0.9560957935385503
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Jannik Vestergaard,DF,True,True,0.9399028769521437
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Nathan Redmond,FW,False,False,0.7027787670496977
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Oriol Romeu,MF,False,True,0.8360780495909511
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Pierre-Emile Höjbjerg,MF,False,True,0.8139087813690926
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Ryan Bertrand,DF,True,True,0.8377823614301975
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Shane Long,FW,False,False,0.6784411086061569
Southampton FC,Mohammed Salisu,GHA,DF,10000000.0,Real Valladolid CF,12000000.0,Stuart Armstrong,MF,False,False,0.7580846770082741
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Alex McCarthy,GK,False,False,0.606050687445945
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Cédric Soares,DF,False,True,0.8209021059522074
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Danny Ings,FW,False,False,0.6597061933552653
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Jack Stephens,DF,False,True,0.817959111613895
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,James Ward-Prowse,MF,True,False,0.783052125997276
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Jan Bednarek,DF,False,False,0.7871754468934514
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Jannik Vestergaard,DF,False,True,0.8284806215766606
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Nathan Redmond,FW,False,False,0.7753375232331093
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Oriol Romeu,MF,True,True,0.9225521877321966
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Pierre-Emile Höjbjerg,MF,True,True,0.8646487385564793
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Ryan Bertrand,DF,False,False,0.7549744051928445
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Shane Long,FW,False,False,0.6898639241979079
Southampton FC,Ibrahima Diallo,FRA,MF,15000000.0,Stade Brestois 29,12000000.0,Stuart Armstrong,MF,True,True,0.8976014281836703
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Ben Davies,DF,True,True,0.913484780574861
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Danny Rose,DF,True,True,0.9394778777422353
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Davinson Sánchez,DF,True,True,0.8807331206401948
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Dele Alli,MF,False,False,0.7935387955238267
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Giovani Lo Celso,MF,False,True,0.8627367894790082
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Harry Kane,FW,False,False,0.7430041706352163
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Harry Winks,MF,False,True,0.8723833974913907
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Heung-min Son,FW,False,False,0.7656311889312127
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Hugo Lloris,GK,False,False,0.5227918971606389
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Jan Vertonghen,DF,True,True,0.8808467049567392
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Lucas Moura,FW,False,True,0.8307916310117852
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Moussa Sissoko,MF,False,True,0.884754346237411
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Paulo Gazzaniga,GK,False,False,0.5211086211836227
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Serge Aurier,DF,True,True,0.9326537819090915
Tottenham Hotspur,Sergio Reguilón,ESP,DF,25000000.0,Real Madrid,30000000.0,Toby Alderweireld,DF,True,True,0.8621578969845097
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Ben Davies,DF,True,True,0.8777471862254889
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Danny Rose,DF,True,True,0.8856042964183505
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Davinson Sánchez,DF,True,True,0.8707505027062675
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Dele Alli,MF,False,True,0.8359983480649825
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Giovani Lo Celso,MF,False,True,0.813201386371445
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Harry Kane,FW,False,False,0.7563986202699859
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Harry Winks,MF,False,True,0.840889114821412
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Heung-min Son,FW,False,False,0.7882638702207259
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Hugo Lloris,GK,False,False,0.5012431094928769
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Jan Vertonghen,DF,True,True,0.863750837853682
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Lucas Moura,FW,False,True,0.8217297587666086
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Moussa Sissoko,MF,False,True,0.8683159950152357
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Paulo Gazzaniga,GK,False,False,0.502937975359543
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Serge Aurier,DF,True,True,0.9377320617904022
Tottenham Hotspur,Matt Doherty,IRL,DF,16000000.0,Wolverhampton Wanderers,16800000.0,Toby Alderweireld,DF,True,True,0.850636153738706
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Ben Davies,DF,False,True,0.8079128325207837
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Danny Rose,DF,False,True,0.8312325786285036
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Davinson Sánchez,DF,False,True,0.8620650916418866
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Dele Alli,MF,True,True,0.8329581382747067
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Giovani Lo Celso,MF,True,True,0.9091272587915901
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Harry Kane,FW,False,False,0.6962868507315552
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Harry Winks,MF,True,True,0.9365492353911279
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Heung-min Son,FW,False,False,0.730257314167602
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Hugo Lloris,GK,False,False,0.48094473017379824
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Jan Vertonghen,DF,False,False,0.7979755828861559
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Lucas Moura,FW,False,True,0.832999137379801
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Moussa Sissoko,MF,True,True,0.9387629715237296
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Paulo Gazzaniga,GK,False,False,0.48300426809749963
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Serge Aurier,DF,False,True,0.8832860851957629
Tottenham Hotspur,Pierre-Emile Höjbjerg,DNK,MF,40000000.0,Southampton FC,16600000.0,Toby Alderweireld,DF,False,True,0.8319479287013513
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Adama Traoré,FW,False,False,0.7915890151211018
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Conor Coady,DF,True,True,0.8546935091654037
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Diogo Jota,FW,False,False,0.7888749474270914
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Jonny Otto,DF,True,True,0.9084800850551124
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,João Moutinho,MF,False,False,0.789666701293171
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Leander Dendoncker,MF,False,True,0.8518263213790767
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Matt Doherty,DF,True,True,0.9245735572287865
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Raúl Jiménez,FW,False,False,0.7761217504606017
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Romain Saïss,DF,True,True,0.8658655799373975
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Rui Patrício,GK,False,False,0.5210004400116619
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Rúben Neves,MF,False,True,0.8282936666145944
Wolverhampton Wanderers,Nélson Semedo,PRT,DF,28000000.0,FC Barcelona,32000000.0,Willy Boly,DF,True,True,0.8642795437043378
