SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Asmir Begovic,GK,False,False,0.43851341679690753
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Callum Wilson,FW,True,True,0.858393612125775
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Charlie Daniels,DF,False,False,0.5355335232567083
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Dan Gosling,MF,False,False,0.6587461710102019
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Jordon Ibe,FW,True,False,0.7989406110562217
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Joshua King,FW,True,False,0.7644870971622769
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Lewis Cook,MF,False,False,0.6230553262395442
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Nathan Aké,DF,False,False,0.5707202708528758
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Ryan Fraser,FW,True,False,0.7600594873594306
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Simon Francis,DF,False,False,0.5255641624929618
AFC Bournemouth,Dominic Solanke,ENG,FW,12000000.0,Liverpool FC,21200000.0,Steve Cook,DF,False,False,0.5568436476680326
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Adam Smith,DF,True,True,0.9110916024310041
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Andrew Surman,MF,False,False,0.7682192644051182
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Asmir Begovic,GK,False,False,0.5312819580670545
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Callum Wilson,FW,False,False,0.6707418881302645
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Charlie Daniels,DF,True,True,0.9101664263158088
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Dan Gosling,MF,False,False,0.8156002447626092
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Jordon Ibe,FW,False,False,0.738851435280358
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Joshua King,FW,False,False,0.7315866027867527
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Lewis Cook,MF,False,False,0.8232453785677503
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Nathan Aké,DF,True,False,0.8432354792415696
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Ryan Fraser,FW,False,False,0.7921866398368762
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Simon Francis,DF,True,True,0.9072161025715441
AFC Bournemouth,Diego Rico,ESP,DF,4500000.0,CD Leganés,15000000.0,Steve Cook,DF,True,False,0.8386996536348211
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Aaron Cresswell,DF,False,False,0.7094031359603729
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Adrián,GK,False,False,0.47420876724942335
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Angelo Ogbonna,DF,False,False,0.6204476562278006
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Arthur Masuaku,DF,False,False,0.7917919996491264
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Cheikhou Kouyaté,DF,False,False,0.6919524510721956
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Chicharito,FW,True,False,0.8450179605679883
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Declan Rice,MF,False,False,0.6421416152200461
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Manuel Lanzini,MF,False,False,0.8421947567439164
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Mark Noble,MF,False,False,0.7138433949915449
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Marko Arnautovic,FW,True,True,0.8615161542885363
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Pablo Zabaleta,DF,False,False,0.6250216199486264
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Pedro Obiang,MF,False,False,0.7274806176834541
West Ham United,Felipe Anderson,BRA,FW,10000000.0,SS Lazio,38000000.0,Winston Reid,DF,False,False,0.6211107613778242
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Aaron Cresswell,DF,True,True,0.8539220158162305
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Adrián,GK,False,False,0.5912790016874047
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Angelo Ogbonna,DF,True,True,0.9411478028488489
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Arthur Masuaku,DF,True,False,0.8480837898573451
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Cheikhou Kouyaté,DF,True,True,0.8770008444515975
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Chicharito,FW,False,False,0.6873665424206273
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Declan Rice,MF,False,False,0.7999444736719094
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Manuel Lanzini,MF,False,False,0.7503416534656661
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Mark Noble,MF,False,False,0.8479986329740588
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Marko Arnautovic,FW,False,False,0.6750617018749523
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Pablo Zabaleta,DF,True,False,0.8427316548608366
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Pedro Obiang,MF,False,False,0.8301761078115101
West Ham United,Issa Diop,FRA,DF,18000000.0,FC Toulouse,25000000.0,Winston Reid,DF,True,True,0.9075752735967071
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Aaron Cresswell,DF,False,False,0.6516637992924019
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Adrián,GK,False,False,0.4843142691485282
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Angelo Ogbonna,DF,False,False,0.6263669183936457
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Arthur Masuaku,DF,False,False,0.7268836032452959
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Cheikhou Kouyaté,DF,False,False,0.6730836296400902
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Chicharito,FW,True,True,0.8898225722123341
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Declan Rice,MF,False,False,0.648038521483943
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Manuel Lanzini,MF,False,False,0.781731695004676
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Mark Noble,MF,False,False,0.6733401518811643
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Marko Arnautovic,FW,True,True,0.8673335154558136
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Pablo Zabaleta,DF,False,False,0.5538447484843719
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Pedro Obiang,MF,False,False,0.7076028214581666
West Ham United,Andriy Yarmolenko,UKR,FW,4000000.0,Borussia Dortmund,20000000.0,Winston Reid,DF,False,False,0.6492837129812468
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Aaron Cresswell,DF,False,False,0.5820183115833956
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Adrián,GK,True,True,0.8892056109026439
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Angelo Ogbonna,DF,False,False,0.5892481535228066
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Arthur Masuaku,DF,False,False,0.49213342104082664
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Cheikhou Kouyaté,DF,False,False,0.4970589585904016
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Chicharito,FW,False,False,0.4691599209855673
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Declan Rice,MF,False,False,0.5446523636994645
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Manuel Lanzini,MF,False,False,0.5192058029921373
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Mark Noble,MF,False,False,0.5366976950130457
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Marko Arnautovic,FW,False,False,0.43446863074315173
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Pablo Zabaleta,DF,False,False,0.49746476140274276
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Pedro Obiang,MF,False,False,0.5034352639436486
West Ham United,Lukasz Fabianski,POL,GK,1500000.0,Swansea City,8000000.0,Winston Reid,DF,False,False,0.5688525094407549
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Aaron Cresswell,DF,False,False,0.7705580557709136
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Adrián,GK,False,False,0.46269761205696075
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Angelo Ogbonna,DF,False,False,0.6347427674148274
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Arthur Masuaku,DF,False,False,0.7455966229320892
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Cheikhou Kouyaté,DF,False,False,0.7106960439776684
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Chicharito,FW,True,False,0.8341182624181992
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Declan Rice,MF,False,False,0.5859030728238313
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Manuel Lanzini,MF,False,False,0.8377385472122527
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Mark Noble,MF,False,False,0.7448552681805138
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Marko Arnautovic,FW,True,True,0.8838659939954738
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Pablo Zabaleta,DF,False,False,0.6528197451111493
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Pedro Obiang,MF,False,False,0.6814067081653985
West Ham United,Lucas Pérez,ESP,FW,3000000.0,Arsenal FC,4400000.0,Winston Reid,DF,False,False,0.5751342675577235
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Aaron Cresswell,DF,False,False,0.7547804715830708
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Adrián,GK,False,False,0.5994711483279066
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Angelo Ogbonna,DF,False,False,0.8221065855563946
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Arthur Masuaku,DF,False,False,0.794185956854076
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Cheikhou Kouyaté,DF,False,False,0.8035844667482215
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Chicharito,FW,False,False,0.7434927132388716
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Declan Rice,MF,True,True,0.9350493976338984
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Manuel Lanzini,MF,True,False,0.8473917913818014
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Mark Noble,MF,True,True,0.9047284352936416
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Marko Arnautovic,FW,False,False,0.670666121652581
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Pablo Zabaleta,DF,False,False,0.7257688310141683
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Pedro Obiang,MF,True,True,0.957711299681823
West Ham United,Carlos Sánchez,COL,MF,300000.0,ACF Fiorentina,,Winston Reid,DF,False,False,0.8373208686912615
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Aaron Cresswell,DF,False,False,0.7589452588022065
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Adrián,GK,False,False,0.584966723604035
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Angelo Ogbonna,DF,False,False,0.7656070759761539
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Arthur Masuaku,DF,False,False,0.825780532257812
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Cheikhou Kouyaté,DF,False,False,0.7752020735672759
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Chicharito,FW,False,False,0.7884576159968307
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Declan Rice,MF,True,True,0.8894565766359208
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Manuel Lanzini,MF,True,True,0.9292134906404932
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Mark Noble,MF,True,True,0.8777233277248683
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Marko Arnautovic,FW,False,False,0.748978407946481
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Pablo Zabaleta,DF,False,False,0.6853554947170419
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Pedro Obiang,MF,True,True,0.9251021490164009
West Ham United,Jack Wilshere,ENG,MF,2500000.0,Arsenal FC,,Winston Reid,DF,False,False,0.7929176417473236
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Abdoulaye Doucouré,MF,False,False,0.6903222311902752
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Adrian Mariappa,DF,False,False,0.6881881706255358
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Andre Gray,FW,True,True,0.8905513170852408
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,André Carrillo,FW,True,True,0.9058789493062007
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Christian Kabasele,DF,False,False,0.6760484028624345
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Daryl Janmaat,DF,False,False,0.7255276432858278
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Heurelho Gomes,GK,False,False,0.5466628441688317
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Jose Cholevas,DF,False,False,0.6302464017218511
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Kiko Femenía,DF,False,False,0.772926824485134
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Nordin Amrabat,FW,True,False,0.8448545958770013
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Richarlison,FW,True,False,0.7660604992880332
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Roberto Pereyra,MF,False,False,0.822868918431141
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Sebastian Prödl,DF,False,False,0.6723712871713662
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Tom Cleverley,MF,False,False,0.7368407503732406
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Troy Deeney,FW,True,False,0.8162718201690857
Watford FC,Gerard Deulofeu,ESP,FW,10000000.0,FC Barcelona,13000000.0,Étienne Capoue,MF,False,False,0.7408334590264622
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Abdoulaye Doucouré,MF,False,True,0.8674318698164236
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Adrian Mariappa,DF,True,True,0.864432726695843
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Andre Gray,FW,False,False,0.5887374936403329
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,André Carrillo,FW,False,False,0.759715772644381
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Christian Kabasele,DF,True,False,0.8405673927944145
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Daryl Janmaat,DF,True,True,0.9119539620392566
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Heurelho Gomes,GK,False,False,0.5084610971415711
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Jose Cholevas,DF,True,True,0.8809491449020393
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Kiko Femenía,DF,True,True,0.8659352431534384
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Nordin Amrabat,FW,False,False,0.7194558439549669
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Richarlison,FW,False,False,0.762271995410744
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Roberto Pereyra,MF,False,False,0.7165721832637543
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Sebastian Prödl,DF,True,False,0.7865714729878635
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Tom Cleverley,MF,False,False,0.8231395052503347
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Troy Deeney,FW,False,False,0.6905333801737639
Watford FC,Adam Masina,MAR,DF,4500000.0,Bologna FC 1909,5000000.0,Étienne Capoue,MF,False,False,0.8140825176341593
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Abdoulaye Doucouré,MF,False,False,0.5338177999591605
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Adrian Mariappa,DF,False,False,0.6147829466376634
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Andre Gray,FW,False,False,0.4926583649230373
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,André Carrillo,FW,False,False,0.5410495064365084
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Christian Kabasele,DF,False,False,0.6013209074565119
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Daryl Janmaat,DF,False,False,0.5625357358474934
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Heurelho Gomes,GK,True,True,0.896694754896826
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Jose Cholevas,DF,False,False,0.5646787076737142
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Kiko Femenía,DF,False,False,0.5823315155621741
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Nordin Amrabat,FW,False,False,0.4651638837964376
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Richarlison,FW,False,False,0.417327143996923
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Roberto Pereyra,MF,False,False,0.539107525713057
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Sebastian Prödl,DF,False,False,0.5720840382622273
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Tom Cleverley,MF,False,False,0.5624967714717967
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Troy Deeney,FW,False,False,0.48109171145235746
Watford FC,Ben Foster,ENG,GK,300000.0,West Bromwich Albion,2800000.0,Étienne Capoue,MF,False,False,0.5598091367378658
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Abdoulaye Doucouré,MF,False,False,0.735758958504566
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Adrian Mariappa,DF,True,True,0.8758465252248553
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Andre Gray,FW,False,False,0.7221248834459667
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,André Carrillo,FW,False,False,0.8006331167800566
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Christian Kabasele,DF,True,True,0.8671109362267929
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Daryl Janmaat,DF,True,True,0.9245749667178342
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Heurelho Gomes,GK,False,False,0.6243715543035708
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Jose Cholevas,DF,True,True,0.8525149590365734
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Kiko Femenía,DF,True,True,0.950699263843568
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Nordin Amrabat,FW,False,False,0.7358369350568805
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Richarlison,FW,False,False,0.6620312591167079
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Roberto Pereyra,MF,False,False,0.8021733512358044
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Sebastian Prödl,DF,True,True,0.9032851981852696
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Tom Cleverley,MF,False,False,0.7819330769974354
Watford FC,Marc Navarro,ESP,DF,800000.0,RCD Espanyol Barcelona,2000000.0,Troy Deeney,FW,False,False,0.7098436041878843
