SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
AS Monaco,Benjamin Lecomte,FRA,GK,10000000.0,Montpellier HSC,13500000.0,Kamil Glik,DF,False,False,0.6658172960003085
AS Monaco,Benjamin Lecomte,FRA,GK,10000000.0,Montpellier HSC,13500000.0,Rony Lopes,FW,False,False,0.45822360338001844
AS Monaco,Benjamin Lecomte,FRA,GK,10000000.0,Montpellier HSC,13500000.0,Youri Tielemans,MF,False,False,0.564221565993213
AS Monaco,Benjamin Lecomte,FRA,GK,10000000.0,Montpellier HSC,13500000.0,Youssef Aït Bennasser,MF,False,False,0.5896344111647357
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Aleksandr Golovin,MF,False,False,0.8654625491169898
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Benoît Badiashile,DF,True,False,0.8129262972951476
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Diego Benaglio,GK,False,False,0.4991434671332489
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Djibril Sidibé,DF,True,True,0.9554162264519805
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Falcao,FW,False,False,0.7218074970542417
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Fodé Ballo-Touré,DF,True,True,0.948512825642455
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Jemerson,DF,True,False,0.8456456711664706
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Kamil Glik,DF,True,False,0.8352465458758022
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Rony Lopes,FW,False,False,0.7694817509949918
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Youri Tielemans,MF,False,False,0.8870419161404467
AS Monaco,Ruben Aguilar,FRA,DF,12000000.0,Montpellier HSC,8000000.0,Youssef Aït Bennasser,MF,False,False,0.8576809850862549
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Ambroise Oyongo,DF,False,False,0.7401904514175025
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Benjamin Lecomte,GK,False,False,0.5170543564611001
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Damien Le Tallec,MF,True,False,0.7996973919306023
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Daniel Congré,DF,False,False,0.7829717574851767
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Ellyes Skhiri,MF,True,False,0.8210279193622777
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Florent Mollet,MF,True,True,0.9073571512332709
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Hilton,DF,False,False,0.7483555020473428
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Paul Lasne,MF,True,False,0.7984642302770291
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Pedro Mendes,DF,False,False,0.761572194155954
Montpellier HSC,Téji Savanier,FRA,MF,11000000.0,Nîmes Olympique,9500000.0,Ruben Aguilar,DF,False,False,0.8068116043718455
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Ambroise Oyongo,DF,False,False,0.761788852283371
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Benjamin Lecomte,GK,False,False,0.46187315526540274
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Damien Le Tallec,MF,False,False,0.7561403195457642
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Daniel Congré,DF,False,False,0.7220004274741604
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Ellyes Skhiri,MF,False,False,0.755288134722829
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Florent Mollet,MF,False,False,0.8355871585972455
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Hilton,DF,False,False,0.6742712444010275
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Paul Lasne,MF,False,False,0.7544049488947115
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Pedro Mendes,DF,False,False,0.6965651805530735
Montpellier HSC,Andy Delort,DZA,FW,16000000.0,FC Toulouse,4500000.0,Ruben Aguilar,DF,False,False,0.788866325631058
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Ambroise Oyongo,DF,False,False,0.8567633161778497
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Benjamin Lecomte,GK,False,False,0.5666806148439212
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Damien Le Tallec,MF,True,True,0.9431114101742802
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Daniel Congré,DF,False,False,0.8663270697537657
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Ellyes Skhiri,MF,True,True,0.9503705282199322
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Florent Mollet,MF,True,False,0.885289651346292
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Hilton,DF,False,False,0.8133523462701501
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Paul Lasne,MF,True,True,0.956866563551653
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Pedro Mendes,DF,False,False,0.8644569210822921
Montpellier HSC,Jordan Ferri,FRA,MF,4000000.0,Olympique Lyon,2000000.0,Ruben Aguilar,DF,False,False,0.8798334352309987
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Abdoulaye Touré,MF,True,True,0.9497709891603574
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Andrei Girotto,DF,False,False,0.7625380300660316
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Ciprian Tatarusanu,GK,False,False,0.5013138223219282
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Diego Carlos,DF,False,False,0.800956027868126
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Emiliano Sala,FW,False,False,0.6963413990276323
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Enock Kwateng,DF,False,False,0.8250569955176532
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Kalifa Coulibaly,FW,False,False,0.7533040804267346
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Koffi Djidji,DF,False,False,0.759535993468268
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Lucas Lima,DF,False,False,0.8297670853005216
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Majeed Waris,FW,False,False,0.8109270048493238
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Nicolas Pallois,DF,False,False,0.81169177626994
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Samuel Moutoussamy,MF,True,True,0.9352335839835663
FC Nantes,Ludovic Blas,FRA,MF,13000000.0,EA Guingamp,8000000.0,Valentin Rongier,MF,True,True,0.9246262735205748
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Abdoulaye Touré,MF,False,False,0.842467144293278
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Andrei Girotto,DF,False,False,0.7610024722998935
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Ciprian Tatarusanu,GK,False,False,0.4642502438061496
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Diego Carlos,DF,False,False,0.7375260617418945
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Emiliano Sala,FW,True,False,0.821076584058987
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Enock Kwateng,DF,False,False,0.7923104411169923
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Kalifa Coulibaly,FW,True,False,0.8834614456034963
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Koffi Djidji,DF,False,False,0.7231841754428512
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Lucas Lima,DF,False,False,0.7884765993164579
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Majeed Waris,FW,True,True,0.910350989937162
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Nicolas Pallois,DF,False,False,0.7535767190307477
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Samuel Moutoussamy,MF,False,False,0.8242509986512041
FC Nantes,Marcus Coco,FRA,FW,2800000.0,EA Guingamp,3000000.0,Valentin Rongier,MF,False,False,0.8183137450156857
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Abdoulaye Touré,MF,False,False,0.4657915508268786
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Andrei Girotto,DF,True,False,0.6640553737665204
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Ciprian Tatarusanu,GK,False,False,0.4651141086551162
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Diego Carlos,DF,True,False,0.5431577381743765
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Emiliano Sala,FW,False,False,0.5508377055952498
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Enock Kwateng,DF,True,False,0.5470565750204047
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Kalifa Coulibaly,FW,False,False,0.48677096857732777
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Koffi Djidji,DF,True,False,0.7467336796858667
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Lucas Lima,DF,True,False,0.47450320018383624
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Majeed Waris,FW,False,False,0.48107590964838415
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Nicolas Pallois,DF,True,False,0.6158642871933034
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Samuel Moutoussamy,MF,False,False,0.5996157022689196
FC Nantes,Molla Wagué,MLI,DF,800000.0,Udinese Calcio,1200000.0,Valentin Rongier,MF,False,False,0.37797652459230513
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Abdoulaye Touré,MF,True,True,0.9546367252401172
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Andrei Girotto,DF,False,False,0.8141003706712322
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Ciprian Tatarusanu,GK,False,False,0.5517347991764401
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Diego Carlos,DF,False,False,0.8606437471642979
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Emiliano Sala,FW,False,False,0.7198210340655713
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Enock Kwateng,DF,False,False,0.8457378302817419
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Kalifa Coulibaly,FW,False,False,0.7522180730888868
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Koffi Djidji,DF,False,False,0.81971308691613
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Lucas Lima,DF,False,False,0.8224251995958418
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Majeed Waris,FW,False,False,0.7978331394404503
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Nicolas Pallois,DF,False,False,0.8528035156680803
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Samuel Moutoussamy,MF,True,True,0.941059425364278
FC Nantes,Mehdi Abeid,DZA,MF,2000000.0,Dijon FCO,,Valentin Rongier,MF,True,True,0.9166131316681738
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Adrien Tamèze,MF,False,False,0.6851401546910661
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Allan Saint-Maximin,FW,False,False,0.5309233711716544
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Christophe Hérelle,DF,True,False,0.7607677690059329
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Danilo Barbosa,MF,False,False,0.7744597553652193
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Dante,DF,True,False,0.7478620501012909
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Malang Sarr,DF,True,False,0.7561814453992869
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Pierre Lees Melou,MF,False,False,0.6799240767732684
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Walter Benítez,GK,False,False,0.5016164016517994
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Wylan Cyprien,MF,False,False,0.6530447575405816
OGC Nice,Stanley Nsoki,FRA,DF,5000000.0,Paris Saint-Germain,12500000.0,Youcef Atal,DF,True,False,0.7250871800650387
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Alphonse Areola,GK,False,False,0.5815102531927083
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Dani Alves,DF,True,False,0.865686149190121
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Edinson Cavani,FW,False,False,0.5712751137363044
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Gianluigi Buffon,GK,False,False,0.6094767240777296
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Giovani Lo Celso,MF,False,False,0.8105233438279545
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Juan Bernat,DF,True,True,0.9048070383494413
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Julian Draxler,FW,False,False,0.8146290927014551
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Kevin Trapp,GK,False,False,0.6308323266352955
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Kylian Mbappé,FW,False,False,0.5515674496060121
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Marco Verratti,MF,False,False,0.8207603468452849
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Marquinhos,DF,True,True,0.9582872221029146
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Neymar,FW,False,False,0.6599235263838815
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Presnel Kimpembe,DF,True,True,0.9499472656259403
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Thiago Silva,DF,True,True,0.9372551618860797
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Thilo Kehrer,DF,True,True,0.9156408316102921
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Thomas Meunier,DF,True,False,0.8862694100780435
Paris Saint-Germain,Abdou Diallo,SEN,DF,25000000.0,Borussia Dortmund,32000000.0,Ángel Di María,FW,False,False,0.7143541973056248
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Alphonse Areola,GK,False,False,0.48381281563749523
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Dani Alves,DF,False,False,0.8181972449323136
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Edinson Cavani,FW,False,False,0.5218221955845421
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Gianluigi Buffon,GK,False,False,0.4970730696393632
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Giovani Lo Celso,MF,True,False,0.848609207064644
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Juan Bernat,DF,False,False,0.814563224346792
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Julian Draxler,FW,False,False,0.7993275051686454
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Kevin Trapp,GK,False,False,0.5291841169426414
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Kylian Mbappé,FW,False,False,0.5058069616231187
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Marco Verratti,MF,True,False,0.8973107532221941
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Marquinhos,DF,False,False,0.8534869374649584
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Neymar,FW,False,False,0.6164902122465584
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Presnel Kimpembe,DF,False,False,0.82985887060138
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Thiago Silva,DF,False,False,0.7957145594205003
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Thilo Kehrer,DF,False,False,0.8560704699014566
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Thomas Meunier,DF,False,False,0.7947603734763824
Paris Saint-Germain,Idrissa Gueye,SEN,MF,15000000.0,Everton FC,30000000.0,Ángel Di María,FW,False,False,0.7012803085512309
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Alphonse Areola,GK,False,False,0.43828963352003225
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Dani Alves,DF,False,False,0.8457697708584646
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Edinson Cavani,FW,True,False,0.7711175257230954
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Gianluigi Buffon,GK,False,False,0.4325946535612698
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Giovani Lo Celso,MF,False,False,0.8681163006968536
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Juan Bernat,DF,False,False,0.7983295023047696
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Julian Draxler,FW,True,True,0.9049290304425056
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Kevin Trapp,GK,False,False,0.4679058419546904
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Kylian Mbappé,FW,True,False,0.8224945097162608
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Marco Verratti,MF,False,False,0.7652990161016744
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Marquinhos,DF,False,False,0.7167315394289998
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Neymar,FW,True,False,0.8674967806790156
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Presnel Kimpembe,DF,False,False,0.6916366896233939
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Thiago Silva,DF,False,False,0.655550537822635
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Thilo Kehrer,DF,False,False,0.6926290154189528
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Thomas Meunier,DF,False,False,0.796611833555624
Paris Saint-Germain,Pablo Sarabia,ESP,FW,25000000.0,Sevilla FC,18000000.0,Ángel Di María,FW,True,True,0.9574564468163272
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Alphonse Areola,GK,True,True,0.9241356409186336
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Dani Alves,DF,False,False,0.4774930941615037
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Edinson Cavani,FW,False,False,0.44545575714230956
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Gianluigi Buffon,GK,True,False,0.845724192631022
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Giovani Lo Celso,MF,False,False,0.44943518828982343
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Juan Bernat,DF,False,False,0.5299635686918283
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Julian Draxler,FW,False,False,0.4820198773271096
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Kevin Trapp,GK,True,False,0.7698369296928513
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Kylian Mbappé,FW,False,False,0.3614902514564454
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Marco Verratti,MF,False,False,0.454235232112729
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Marquinhos,DF,False,False,0.5012740967845938
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Neymar,FW,False,False,0.4124171587083489
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Presnel Kimpembe,DF,False,False,0.5725960003893839
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Thiago Silva,DF,False,False,0.540662067588757
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Thilo Kehrer,DF,False,False,0.5438894016528554
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Thomas Meunier,DF,False,False,0.5462361938396125
Paris Saint-Germain,Keylor Navas,CRI,GK,12000000.0,Real Madrid,15000000.0,Ángel Di María,FW,False,False,0.4077512712687484
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Alphonse Areola,GK,False,False,0.5544354976292708
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Dani Alves,DF,False,False,0.8270880380407988
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Edinson Cavani,FW,False,False,0.6638508449926288
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Gianluigi Buffon,GK,False,False,0.5998602813773526
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Giovani Lo Celso,MF,True,False,0.8696462375478047
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Juan Bernat,DF,False,False,0.8456327256103933
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Julian Draxler,FW,False,False,0.8321754764131414
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Kevin Trapp,GK,False,False,0.5231216661961101
Paris Saint-Germain,Ander Herrera,ESP,MF,13000000.0,Manchester United,,Kylian Mbappé,FW,False,False,0.6089224512882788
