SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
SSC Napoli,Juan Jesus,BRA,DF,2000000,AS Roma,,Lorenzo Insigne,FW,False,False,0.370461796990117
SSC Napoli,Juan Jesus,BRA,DF,2000000,AS Roma,,Matteo Politano,FW,False,False,0.5162352778241083
SSC Napoli,Juan Jesus,BRA,DF,2000000,AS Roma,,Mário Rui,DF,True,False,0.6973313521255754
SSC Napoli,Juan Jesus,BRA,DF,2000000,AS Roma,,Piotr Zielinski,MF,False,False,0.4835690580034295
SSC Napoli,Juan Jesus,BRA,DF,2000000,AS Roma,,Sebastiano Luperto,DF,True,False,0.7658574427987127
SSC Napoli,Juan Jesus,BRA,DF,2000000,AS Roma,,Tiemoué Bakayoko,MF,False,False,0.6135586358592087
SSC Napoli,Juan Jesus,BRA,DF,2000000,AS Roma,,Victor Osimhen,FW,False,False,0.47050166815528494
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Adam Marusic,MF,True,True,0.9044118319363995
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Ciro Immobile,FW,False,False,0.7204402547646268
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Francesco Acerbi,DF,False,False,0.8476255854584097
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Joaquín Correa,FW,False,False,0.7730210843783598
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Lucas Leiva,MF,True,True,0.909509687275206
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Luis Alberto,MF,True,False,0.8589400081288002
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Manuel Lazzari,MF,True,False,0.8853732542637273
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Patric,DF,False,False,0.8301603810005993
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Pepe Reina,GK,False,False,0.6223359814904426
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Sergej Milinković-Savić,MF,True,False,0.8947607797435364
SS Lazio,Toma Basic,HRV,MF,9000000,FC Girondins Bordeaux,6860000.0,Stefan Radu,DF,False,False,0.8446213241301997
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Adam Marusic,MF,False,False,0.36608049089939126
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Ciro Immobile,FW,True,False,0.3791172545663793
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Francesco Acerbi,DF,False,False,0.34262378979297736
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Joaquín Correa,FW,True,False,0.5035204825783385
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Lucas Leiva,MF,False,False,0.3835986437555119
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Luis Alberto,MF,False,False,0.27987294413819674
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Manuel Lazzari,MF,False,False,0.391722677773838
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Patric,DF,False,False,0.4786337245960668
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Pepe Reina,GK,False,False,0.45164269936128804
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Sergej Milinković-Savić,MF,False,False,0.30934199743931706
SS Lazio,Felipe Anderson,BRA,FW,10000000,West Ham United,3000000.0,Stefan Radu,DF,False,False,0.39998578309847566
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Adam Marusic,MF,False,False,0.8730639303551663
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Ciro Immobile,FW,False,False,0.6313865549876752
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Francesco Acerbi,DF,True,True,0.9035828558372494
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Joaquín Correa,FW,False,False,0.6976068556275858
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Lucas Leiva,MF,False,False,0.8465931842231986
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Luis Alberto,MF,False,False,0.7587633788387942
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Manuel Lazzari,MF,False,False,0.8362061114928929
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Patric,DF,True,True,0.9421918020114113
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Pepe Reina,GK,False,False,0.6623232357316307
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Sergej Milinković-Savić,MF,False,False,0.8077970053511025
SS Lazio,Elseid Hysaj,ALB,DF,13000000,SSC Napoli,,Stefan Radu,DF,True,True,0.9429946835954987
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Adam Marusic,MF,False,False,0.7646884722089913
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Ciro Immobile,FW,True,False,0.8728776077691116
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Francesco Acerbi,DF,False,False,0.7177704298758024
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Joaquín Correa,FW,True,True,0.9364747516266138
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Lucas Leiva,MF,False,False,0.7221726357843763
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Luis Alberto,MF,False,False,0.7727034059522648
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Manuel Lazzari,MF,False,False,0.7986975560303247
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Patric,DF,False,False,0.7446836742386087
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Pepe Reina,GK,False,False,0.5660575888529675
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Sergej Milinković-Savić,MF,False,False,0.8072852936882231
SS Lazio,Pedro,ESP,FW,5000000,AS Roma,,Stefan Radu,DF,False,False,0.7297217240855995
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Bruno Peres,DF,False,False,0.6872001266656146
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Bryan Cristante,MF,False,False,0.6099016180238724
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Edin Dzeko,FW,True,False,0.892369474765147
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Gianluca Mancini,DF,False,False,0.5801999333868704
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Gonzalo Villar,MF,False,False,0.6033902798426318
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Henrikh Mkhitaryan,MF,False,False,0.698313249794056
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Jordan Veretout,MF,False,False,0.689925317889102
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Leonardo Spinazzola,DF,False,False,0.618200259411611
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Lorenzo Pellegrini,MF,False,False,0.6111266761990471
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Marash Kumbulla,DF,False,False,0.6600696313506748
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Pau López,GK,False,False,0.49461205435131267
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Pedro,FW,True,False,0.8442119111820382
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Rick Karsdorp,DF,False,False,0.6286006780932626
AS Roma,Tammy Abraham,ENG,FW,38000000,Chelsea FC,40000000.0,Roger Ibañez,DF,False,False,0.5443637468051253
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Bruno Peres,DF,False,False,0.770133691309107
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Bryan Cristante,MF,False,False,0.729636635245013
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Edin Dzeko,FW,True,False,0.8926491888225362
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Gianluca Mancini,DF,False,False,0.7135644339927847
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Gonzalo Villar,MF,False,False,0.7438014647833354
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Henrikh Mkhitaryan,MF,False,False,0.8333228636405473
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Jordan Veretout,MF,False,False,0.7824340480977612
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Leonardo Spinazzola,DF,False,False,0.7269547013533473
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Lorenzo Pellegrini,MF,False,False,0.7574634524548975
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Marash Kumbulla,DF,False,False,0.7046239438306313
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Pau López,GK,False,False,0.5211412101836392
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Pedro,FW,True,True,0.9005097976574955
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Rick Karsdorp,DF,False,False,0.7606720043889904
AS Roma,Eldor Shomurodov,UZB,FW,7000000,Genoa CFC,17500000.0,Roger Ibañez,DF,False,False,0.6798302462736594
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Bruno Peres,DF,False,False,0.5606188294105633
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Bryan Cristante,MF,False,False,0.5676164800586483
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Edin Dzeko,FW,False,False,0.42172537716000064
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Gianluca Mancini,DF,False,False,0.543631750971097
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Gonzalo Villar,MF,False,False,0.5466233509459719
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Henrikh Mkhitaryan,MF,False,False,0.4361737478631018
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Jordan Veretout,MF,False,False,0.5469794163590556
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Leonardo Spinazzola,DF,False,False,0.5191996258506727
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Lorenzo Pellegrini,MF,False,False,0.4705464992115144
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Marash Kumbulla,DF,False,False,0.5572373209482224
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Pau López,GK,True,True,0.9268236817504061
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Pedro,FW,False,False,0.500079611939637
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Rick Karsdorp,DF,False,False,0.574716045018764
AS Roma,Rui Patrício,PRT,GK,10000000,Wolverhampton Wanderers,11500000.0,Roger Ibañez,DF,False,False,0.529979862653761
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Andrea Consigli,GK,False,False,0.6321907801050599
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Domenico Berardi,FW,False,False,0.664555133376173
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Filip Djuricic,MF,False,False,0.7008701124273296
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Francesco Caputo,FW,False,False,0.6503934239605976
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Georgios Kyriakopoulos,DF,True,False,0.8805999263220853
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Gian Marco Ferrari,DF,True,False,0.8451162375195438
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Hamed Junior Traorè,MF,False,False,0.752485023407433
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Jeremy Toljan,DF,True,True,0.9101421946487862
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Jérémie Boga,FW,False,False,0.7257691268701625
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Manuel Locatelli,MF,False,False,0.78306788336482
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Marlon,DF,True,True,0.9155682196314293
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Mert Müldür,DF,True,False,0.8938527736096643
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Pedro Obiang,MF,False,False,0.8421263361977848
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Rogério,DF,True,False,0.8974310383046269
US Sassuolo,Martin Erlic,HRV,DF,3000000,Spezia Calcio,3500000.0,Vlad Chiriches,DF,True,True,0.9367095028298934
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Andrea Consigli,GK,False,False,0.631566661662785
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Domenico Berardi,FW,False,False,0.7619327933084971
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Filip Djuricic,MF,True,False,0.8598577514924536
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Francesco Caputo,FW,False,False,0.6535038455647971
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Georgios Kyriakopoulos,DF,False,False,0.8268258708862077
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Gian Marco Ferrari,DF,False,False,0.851437491568356
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Hamed Junior Traorè,MF,True,False,0.8820921400125832
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Jeremy Toljan,DF,False,False,0.8460760605041561
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Jérémie Boga,FW,False,False,0.8093752508826471
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Manuel Locatelli,MF,True,True,0.9378668596800741
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Marlon,DF,False,False,0.8657312462232924
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Mert Müldür,DF,False,False,0.8469243255359695
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Pedro Obiang,MF,True,True,0.9228267339199117
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Rogério,DF,False,False,0.8578831503794577
US Sassuolo,Maxime López,FRA,MF,10000000,Olympique Marseille,2000000.0,Vlad Chiriches,DF,False,False,0.8822190401711334
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Adrien Tamèze,MF,False,False,0.869457384956769
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Antonin Barak,MF,False,False,0.8248227091108065
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Darko Lazovic,MF,False,False,0.7683700630781544
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Davide Faraoni,MF,False,False,0.8214188412171911
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Federico Dimarco,DF,True,False,0.8065022060986957
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Giangiacomo Magnani,DF,True,True,0.9561744975154627
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Ivan Ilic,MF,False,False,0.8398259212993965
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Koray Günter,DF,True,True,0.9506086494103072
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Marco Silvestri,GK,False,False,0.6119262028361919
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Matteo Lovato,DF,True,True,0.9494160035075978
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Mattia Zaccagni,MF,False,False,0.7512477026480039
Hellas Verona,Federico Ceccherini,ITA,DF,3500000,ACF Fiorentina,3000000.0,Pawel Dawidowicz,DF,True,True,0.9662884484285
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Andrea Masiello,DF,False,False,0.8485542965319497
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Davide Zappacosta,DF,False,False,0.8217996015895134
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Domenico Criscito,DF,False,False,0.8433537342297296
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Edoardo Goldaniga,DF,False,False,0.8316790394421667
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Eldor Shomurodov,FW,False,False,0.7895849424573546
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Goran Pandev,FW,False,False,0.7946817342480998
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Ivan Radovanovic,DF,False,False,0.8547614604085735
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Marko Pjaca,FW,False,False,0.8332354760297216
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Mattia Bani,DF,False,False,0.8290011155890801
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Mattia Destro,FW,False,False,0.71995577010062
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Mattia Perin,GK,False,False,0.5853562517159964
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Miha Zajc,MF,True,True,0.946300351089233
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Milan Badelj,MF,True,True,0.9112585389653186
Genoa CFC,Abdoulaye Touré,FRA,MF,4000000,FC Nantes,3500000.0,Paolo Ghiglione,MF,True,True,0.9133946118956383
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Andrea Masiello,DF,False,False,0.5990814421509931
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Davide Zappacosta,DF,False,False,0.6870706742652354
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Domenico Criscito,DF,False,False,0.6497675990608387
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Edoardo Goldaniga,DF,False,False,0.6460797042252904
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Eldor Shomurodov,FW,True,False,0.8950991472153816
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Goran Pandev,FW,True,True,0.9205360577736966
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Ivan Radovanovic,DF,False,False,0.6275325716430026
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Marko Pjaca,FW,True,False,0.8825478833822463
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Mattia Bani,DF,False,False,0.6286627941903169
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Mattia Destro,FW,True,True,0.9308221602326979
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Mattia Perin,GK,False,False,0.4238594531162746
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Miha Zajc,MF,False,False,0.6903598072593651
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Milan Badelj,MF,False,False,0.6068999037664149
Genoa CFC,Felipe Caicedo,ECU,FW,4000000,SS Lazio,2000000.0,Paolo Ghiglione,MF,False,False,0.6727534327177898
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Andrea Masiello,DF,False,False,0.6052245125884365
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Davide Zappacosta,DF,False,False,0.5406305642074277
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Domenico Criscito,DF,False,False,0.58312970741542
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Edoardo Goldaniga,DF,False,False,0.591655668407806
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Eldor Shomurodov,FW,False,False,0.4555611459311568
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Goran Pandev,FW,False,False,0.4910996686992036
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Ivan Radovanovic,DF,False,False,0.6080971089363788
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Marko Pjaca,FW,False,False,0.5211120576604271
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Mattia Bani,DF,False,False,0.5882386097343765
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Mattia Destro,FW,False,False,0.4418758100310583
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Mattia Perin,GK,True,True,0.9521232226365719
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Miha Zajc,MF,False,False,0.558470357978854
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Milan Badelj,MF,False,False,0.524830785471289
Genoa CFC,Salvatore Sirigu,ITA,GK,2500000,Torino FC,,Paolo Ghiglione,MF,False,False,0.5421231771418256
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Andrea Masiello,DF,True,True,0.904908163253579
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Davide Zappacosta,DF,True,False,0.8189472457428396
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Domenico Criscito,DF,True,False,0.898240653549202
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Edoardo Goldaniga,DF,True,True,0.9088796092796789
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Eldor Shomurodov,FW,False,False,0.6588539783441901
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Goran Pandev,FW,False,False,0.7090633015275074
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Ivan Radovanovic,DF,True,True,0.9179818120832371
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Marko Pjaca,FW,False,False,0.748864307453165
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Mattia Bani,DF,True,True,0.9170196576970978
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Mattia Destro,FW,False,False,0.6199617071295842
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Mattia Perin,GK,False,False,0.588925691221852
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Miha Zajc,MF,False,False,0.7849197729282701
Genoa CFC,Nikola Maksimovic,SRB,DF,10000000,SSC Napoli,,Milan Badelj,MF,False,False,0.7703158202145348
